p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,p_16,p_17,p_18,p_19,p_20,p_21,p_22,p_23,p_24,p_25,p_26,p_27,p_28,p_29,p_30,p_31,p_32,p_33,p_34,p_35,p_36,p_37,p_38,p_39,p_40,p_41,p_42,p_43,p_44,p_45,p_46,p_47,p_48,p_49,p_50,p_51,p_52,p_53,p_54,p_55,p_56,p_57,p_58,p_59,p_60,p_61,p_62,p_63,p_64,p_65,p_66,p_67,p_68,p_69,p_70,p_71,p_72,p_73,p_74,p_75,p_76,p_77,p_78,p_79,p_80,p_81,p_82,p_83,p_84,p_85,p_86,p_87,p_88,p_89,p_90,p_91,p_92,p_93,p_94,p_95,p_96,p_97,p_98,p_99,p_100,p_101,p_102,p_103,p_104,p_105,p_106,p_107,p_108,p_109,p_110,p_111,p_112,p_113,p_114,p_115,p_116,p_117,p_118,p_119,p_120,p_121,p_122,p_123,p_124,p_125,label
0.1974799931049347,0.8942660093307495,6.787068240754479e-09,0.2248518466949463,0.7788772583007812,0.05355359613895416,0.2825193405151367,0.7302355766296387,0.07530418783426285,0.3357134163379669,0.7305749654769897,0.09207304567098618,0.36367911100387573,0.7531248927116394,0.10888638347387314,0.3412543535232544,0.7072709798812866,0.020783154293894768,0.3885047137737274,0.6508584022521973,0.04496901109814644,0.41993096470832825,0.6217010021209717,0.06556311994791031,0.4398140609264374,0.6011844873428345,0.07997456192970276,0.3687768578529358,0.7660735249519348,0.006399521604180336,0.40817946195602417,0.7428377866744995,0.05204128473997116,0.3838040232658386,0.752568781375885,0.09180617332458496,0.3573315441608429,0.7639093399047852,0.11369019001722336,0.37774038314819336,0.8305807113647461,-0.0007672753417864442,0.3944835662841797,0.8111602663993835,0.04906114190816879,0.3700748682022095,0.8143474459648132,0.08268782496452332,0.35116809606552124,0.822289764881134,0.09607622027397156,0.3758866786956787,0.8898138403892517,-0.004834390711039305,0.38547927141189575,0.8701883554458618,0.039453521370887756,0.3628799319267273,0.8695780038833618,0.06574103981256485,0.34492266178131104,0.8759156465530396,0.07961872220039368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.2064846009016037,0.8997271656990051,6.165711496919357e-09,0.23146730661392212,0.7804840207099915,0.05100338160991669,0.2906323969364166,0.728962779045105,0.07295817881822586,0.3451261818408966,0.727126955986023,0.0909620076417923,0.37373363971710205,0.7463570833206177,0.1093699261546135,0.34971922636032104,0.7123692631721497,0.0188344344496727,0.39920535683631897,0.6525610089302063,0.04474020004272461,0.42852783203125,0.6213712692260742,0.06766029447317123,0.44739294052124023,0.6001429557800293,0.08391313254833221,0.3770211637020111,0.7740836143493652,0.007481019478291273,0.4160362482070923,0.7377088069915771,0.05315844714641571,0.39363712072372437,0.7406674027442932,0.09464359283447266,0.368620902299881,0.7518010139465332,0.11861877143383026,0.38605788350105286,0.8375900387763977,0.003583369078114629,0.4072537124156952,0.8044326901435852,0.05293396860361099,0.3842290937900543,0.8016891479492188,0.08844775706529617,0.36550286412239075,0.8108947277069092,0.10407203435897827,0.3844538629055023,0.894425630569458,0.0028846540953963995,0.39631277322769165,0.8641959428787231,0.04786056652665138,0.37473082542419434,0.8590281009674072,0.07614589482545853,0.35700181126594543,0.8659283518791199,0.09190485626459122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.21132782101631165,0.8989303112030029,5.858403540059953e-09,0.23591673374176025,0.7791910171508789,0.05167331174015999,0.29345545172691345,0.726931095123291,0.07470948994159698,0.3457622826099396,0.7237884998321533,0.0932287722826004,0.37272292375564575,0.7415364980697632,0.11210940778255463,0.3554014563560486,0.7034533023834229,0.025384964421391487,0.40352344512939453,0.6470040082931519,0.051537804305553436,0.4324451684951782,0.6181020736694336,0.0729478970170021,0.45061397552490234,0.5990826487541199,0.08780848979949951,0.3836173415184021,0.7656466364860535,0.01339260209351778,0.418764591217041,0.7353699803352356,0.05980372428894043,0.39458420872688293,0.7394385933876038,0.098558709025383,0.36939895153045654,0.749358057975769,0.12023981660604477,0.39213865995407104,0.8307390809059143,0.008395783603191376,0.404396653175354,0.804442822933197,0.05862933397293091,0.37974461913108826,0.8046602010726929,0.09101549535989761,0.3618243932723999,0.8133065700531006,0.10415966063737869,0.38971051573753357,0.8888126611709595,0.006413995288312435,0.3934454321861267,0.8647384643554688,0.05176365002989769,0.37084436416625977,0.8627445101737976,0.07778098434209824,0.35389745235443115,0.8697709441184998,0.09169302880764008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.2136697769165039,0.8826326727867126,7.295397619344612e-09,0.2378477156162262,0.763981819152832,0.06087949126958847,0.29329434037208557,0.7163803577423096,0.08983936905860901,0.344281405210495,0.7181189060211182,0.11165034025907516,0.3689616322517395,0.7364129424095154,0.13387112319469452,0.360566645860672,0.6841444969177246,0.0490405447781086,0.4066430330276489,0.6311711072921753,0.07959412783384323,0.436929851770401,0.6055198907852173,0.10117743164300919,0.4548307955265045,0.5877827405929565,0.11556630581617355,0.3903532922267914,0.7435588836669922,0.03212451562285423,0.42017292976379395,0.7312589883804321,0.08469397574663162,0.39468953013420105,0.7427034974098206,0.12266967445611954,0.36813655495643616,0.7520545125007629,0.1428869366645813,0.3978857100009918,0.8106014728546143,0.021378397941589355,0.40052953362464905,0.8023046255111694,0.07586030662059784,0.3730145990848541,0.8090316653251648,0.10609515011310577,0.35352644324302673,0.8172305822372437,0.11702340096235275,0.39407745003700256,0.8719884157180786,0.013796921819448471,0.3917320668697357,0.8630306124687195,0.06083395332098007,0.3668144643306732,0.8664250373840332,0.08510378748178482,0.3491842448711395,0.8723054528236389,0.0975346788764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.2127760946750641,0.8779207468032837,7.68515207028031e-09,0.24177220463752747,0.7609935402870178,0.05320419743657112,0.3010406792163849,0.7112055420875549,0.07394558936357498,0.3552921712398529,0.7128511667251587,0.08791054040193558,0.3845301866531372,0.7352309226989746,0.10201285779476166,0.36117616295814514,0.6807814836502075,0.02971559762954712,0.4073770046234131,0.62893146276474,0.0513269379734993,0.4385061264038086,0.6037509441375732,0.06822225451469421,0.4576409161090851,0.5847657918930054,0.07962314784526825,0.3878503441810608,0.7403196096420288,0.011177688837051392,0.42455247044563293,0.7261719703674316,0.052105311304330826,0.3993072807788849,0.7384300827980042,0.08676587790250778,0.3723011314868927,0.7475408911705017,0.10558422654867172,0.39681440591812134,0.8072155117988586,-0.0012784517602995038,0.40974682569503784,0.7945696115493774,0.04294796660542488,0.3827892541885376,0.8011341691017151,0.0738082304596901,0.36284276843070984,0.8084611296653748,0.08617065846920013,0.3949202597141266,0.8693665266036987,-0.011103284545242786,0.40295088291168213,0.8538116216659546,0.029234835878014565,0.3780263662338257,0.8569229245185852,0.0544862262904644,0.3592354357242584,0.8637794256210327,0.06790174543857574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.22434906661510468,0.8709768056869507,6.569418786739334e-09,0.24973000586032867,0.7536336183547974,0.05501764267683029,0.30745476484298706,0.7040424942970276,0.07917282730340958,0.36101412773132324,0.7057430744171143,0.09607694298028946,0.38759902119636536,0.726753830909729,0.11329827457666397,0.37270593643188477,0.6736669540405273,0.04110461100935936,0.41888105869293213,0.620270311832428,0.0666193887591362,0.449343740940094,0.5935655832290649,0.08461114764213562,0.46731865406036377,0.5749599933624268,0.09616757184267044,0.401858925819397,0.7329334020614624,0.022818272933363914,0.4326232671737671,0.719633162021637,0.06770704686641693,0.40656808018684387,0.7321954369544983,0.1015152558684349,0.37936827540397644,0.7425135970115662,0.11964297294616699,0.4112280011177063,0.7999089360237122,0.01023083459585905,0.41721686720848083,0.7890141606330872,0.057011689990758896,0.38924869894981384,0.7967968583106995,0.08565349876880646,0.36939987540245056,0.80589759349823,0.09643949568271637,0.41001832485198975,0.8629982471466064,0.00028926465893164277,0.414842426776886,0.8494277596473694,0.04148982837796211,0.3899292051792145,0.8530576825141907,0.06494256854057312,0.3715048134326935,0.8592674732208252,0.07722410559654236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.22861626744270325,0.8609042763710022,7.3527677280083026e-09,0.2539677023887634,0.7442171573638916,0.0634692907333374,0.3101828694343567,0.6955527663230896,0.09320760518312454,0.3631003499031067,0.6952183246612549,0.11445582658052444,0.38898536562919617,0.7127941250801086,0.136117085814476,0.37841495871543884,0.6624352335929871,0.054612044245004654,0.42583128809928894,0.6129760146141052,0.08503875136375427,0.45615971088409424,0.5876883268356323,0.10555269569158554,0.47330737113952637,0.5696123242378235,0.11867793649435043,0.40788984298706055,0.720405638217926,0.03423578292131424,0.4349724054336548,0.7133761644363403,0.08467161655426025,0.40876588225364685,0.7269948720932007,0.1201464980840683,0.38177594542503357,0.7357712984085083,0.13896241784095764,0.4168691337108612,0.787945032119751,0.020020591095089912,0.41861358284950256,0.7811088562011719,0.07172993570566177,0.3903881907463074,0.7901773452758789,0.10123879462480545,0.3703518211841583,0.7984740138053894,0.11206942796707153,0.4151633381843567,0.851399838924408,0.009086709469556808,0.418285608291626,0.8407467603683472,0.053510624915361404,0.3932538330554962,0.8454760909080505,0.07769595831632614,0.3747163712978363,0.8509979248046875,0.09036227315664291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.2350805103778839,0.8546127676963806,6.2961733604538495e-09,0.2599804997444153,0.7378581762313843,0.06157297268509865,0.3168230652809143,0.6881608366966248,0.0902734026312828,0.3708924353122711,0.6875562071800232,0.11168411374092102,0.3980168104171753,0.70843905210495,0.13341575860977173,0.3846064805984497,0.6573033332824707,0.0474061444401741,0.4294753968715668,0.6087988018989563,0.07761954516172409,0.45942068099975586,0.5846647620201111,0.09893854707479477,0.4765039086341858,0.5688395500183105,0.1129678413271904,0.414261132478714,0.7147759199142456,0.029090136289596558,0.44182345271110535,0.7090197205543518,0.08059961348772049,0.41442689299583435,0.7208138108253479,0.11791934818029404,0.3872993290424347,0.7294196486473083,0.13745030760765076,0.42277926206588745,0.7819688320159912,0.017227137461304665,0.4272468388080597,0.7774538993835449,0.06996303796768188,0.3992844521999359,0.7842182517051697,0.09985549747943878,0.37935104966163635,0.7920546531677246,0.11049207299947739,0.42029353976249695,0.8456871509552002,0.008728185668587685,0.4245513081550598,0.8376842141151428,0.05377892404794693,0.3997512459754944,0.841214120388031,0.07798632234334946,0.38117271661758423,0.8475015163421631,0.09041094779968262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.2346605658531189,0.8539729118347168,9.036291714892286e-09,0.26120778918266296,0.7383311986923218,0.06537003815174103,0.31708744168281555,0.6883028745651245,0.09548124670982361,0.3702044188976288,0.6903883218765259,0.11725608259439468,0.3984493315219879,0.7161934971809387,0.13903090357780457,0.3807705342769623,0.6558313369750977,0.0522049218416214,0.4273933172225952,0.6074692010879517,0.08208836615085602,0.45956218242645264,0.5845357179641724,0.10240545868873596,0.47881656885147095,0.5681920051574707,0.115525022149086,0.4101446270942688,0.7112449407577515,0.031113402917981148,0.44250890612602234,0.7078130841255188,0.0827261209487915,0.41657310724258423,0.7226583361625671,0.11916934698820114,0.3903631269931793,0.731168270111084,0.1377553939819336,0.4206242263317108,0.777521550655365,0.016365285962820053,0.43080541491508484,0.7760287523269653,0.06956100463867188,0.4035457372665405,0.784464418888092,0.09921667724847794,0.38291868567466736,0.7910481095314026,0.10914745181798935,0.4204627275466919,0.8415876030921936,0.005065038800239563,0.43061134219169617,0.8358278870582581,0.04974500462412834,0.4062916934490204,0.8405847549438477,0.07375197857618332,0.38646817207336426,0.846307635307312,0.08577824383974075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.23780886828899384,0.8510178327560425,9.29774834901309e-09,0.25996679067611694,0.7367082238197327,0.06743331998586655,0.3131074905395508,0.6863304376602173,0.09984103590250015,0.3649292290210724,0.6852256655693054,0.12267988920211792,0.39180201292037964,0.7024117708206177,0.14597012102603912,0.38420841097831726,0.6501404047012329,0.0650862455368042,0.4274371564388275,0.6020457744598389,0.0977647677063942,0.4565821886062622,0.5777230262756348,0.11888846009969711,0.4722531735897064,0.5603135228157043,0.13215847313404083,0.4144894480705261,0.7038646936416626,0.04263104125857353,0.44131383299827576,0.7051644921302795,0.09478579461574554,0.4152042269706726,0.7212392091751099,0.1295405775308609,0.3889593780040741,0.7291226983070374,0.14768528938293457,0.4246857762336731,0.77021324634552,0.02599838748574257,0.42928919196128845,0.7726045846939087,0.07785975188016891,0.402570515871048,0.7824353575706482,0.10570872575044632,0.38266894221305847,0.7890821695327759,0.11563866585493088,0.42482757568359375,0.8351455330848694,0.012931490316987038,0.42849618196487427,0.8335708379745483,0.05700688436627388,0.403815358877182,0.8393120765686035,0.08007142692804337,0.38515573740005493,0.8438488245010376,0.09198734909296036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.23789650201797485,0.8485884666442871,7.262678902719699e-09,0.26222699880599976,0.733807384967804,0.06862989813089371,0.318487286567688,0.685242235660553,0.10190224647521973,0.37187492847442627,0.686158299446106,0.12719649076461792,0.4001701772212982,0.7083516716957092,0.15276271104812622,0.384868323802948,0.6519514918327332,0.05661740154027939,0.4290304481983185,0.6046233177185059,0.091068334877491,0.4586201310157776,0.5798019170761108,0.11504800617694855,0.47618725895881653,0.5625522136688232,0.13073225319385529,0.4155004322528839,0.7085164189338684,0.037533387541770935,0.445534884929657,0.7038871049880981,0.09492140263319016,0.41785356402397156,0.7156826257705688,0.13508394360542297,0.39113253355026245,0.7237020134925842,0.15602649748325348,0.4247666001319885,0.7750067114830017,0.025294242426753044,0.43287813663482666,0.7718583345413208,0.0833168774843216,0.4045390188694,0.7782645225524902,0.11450404673814774,0.3844423294067383,0.7850686311721802,0.12547394633293152,0.42309489846229553,0.8390186429023743,0.01707814633846283,0.430980384349823,0.8310328722000122,0.06500348448753357,0.40706127882003784,0.8337312936782837,0.08984442055225372,0.3885607421398163,0.8391964435577393,0.1025368720293045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.24111607670783997,0.8459327220916748,6.888575487806747e-09,0.2655145227909088,0.7308761477470398,0.06220976635813713,0.3200820982456207,0.6815338134765625,0.09137341380119324,0.37263691425323486,0.6816520690917969,0.11286241561174393,0.3999229669570923,0.7060242891311646,0.13462229073047638,0.38837748765945435,0.6489516496658325,0.050742942839860916,0.4312584102153778,0.6004201769828796,0.08171239495277405,0.4597383439540863,0.5775934457778931,0.10311110317707062,0.4749288260936737,0.5634700059890747,0.11701574921607971,0.4171546697616577,0.7047144770622253,0.031736910343170166,0.4435403347015381,0.6997004151344299,0.08342789858579636,0.41676265001296997,0.712287187576294,0.11981473863124847,0.3901488184928894,0.7215672731399536,0.13877561688423157,0.4259743094444275,0.7712860703468323,0.01907374896109104,0.4296944737434387,0.7668563723564148,0.07150962948799133,0.40226176381111145,0.7736407518386841,0.1004927009344101,0.38214632868766785,0.781181812286377,0.11069545149803162,0.4239906072616577,0.8354475498199463,0.00978517159819603,0.42790377140045166,0.8281400799751282,0.05430939421057701,0.4035126864910126,0.831960916519165,0.07805564999580383,0.3847484588623047,0.8383867740631104,0.09019964188337326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.23687401413917542,0.8472743630409241,8.584864374938661e-09,0.2628162205219269,0.7325726747512817,0.06337325274944305,0.3185950517654419,0.6844819188117981,0.09217929095029831,0.3718647360801697,0.6878538131713867,0.11288361251354218,0.3984692394733429,0.7125945687294006,0.13367795944213867,0.3849765658378601,0.6500489115715027,0.05153578147292137,0.42774498462677,0.6037313938140869,0.08110696822404861,0.4579099416732788,0.5804271101951599,0.10154123604297638,0.47501230239868164,0.5643306970596313,0.11477400362491608,0.4156078100204468,0.7054562568664551,0.03123653493821621,0.4435771405696869,0.7072972655296326,0.08313239365816116,0.4151304066181183,0.7217954993247986,0.11981505900621414,0.38781729340553284,0.729533851146698,0.1386290043592453,0.4245501458644867,0.772810161113739,0.016878532245755196,0.43076345324516296,0.7760919332504272,0.06877438724040985,0.4030546247959137,0.7837014198303223,0.09740037471055984,0.38284677267074585,0.789280891418457,0.10712241381406784,0.42180073261260986,0.8381730914115906,0.005879355128854513,0.4255995750427246,0.8368942737579346,0.04978041350841522,0.40123191475868225,0.8400006294250488,0.0726902037858963,0.3829408884048462,0.84312903881073,0.08412259817123413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.2437114715576172,0.8503828644752502,8.217390323750351e-09,0.2663726806640625,0.7328858375549316,0.059193965047597885,0.3202252984046936,0.681762158870697,0.0858963131904602,0.3723416328430176,0.6827911138534546,0.10492455214262009,0.39875689148902893,0.7056018114089966,0.12386301904916763,0.38664278388023376,0.6480387449264526,0.04537156596779823,0.4306205213069916,0.5976994037628174,0.07279196381568909,0.460578978061676,0.5738362073898315,0.09110215306282043,0.47812536358833313,0.5579400658607483,0.10268066078424454,0.4173491299152374,0.7040693759918213,0.026006747037172318,0.44440725445747375,0.6986371278762817,0.07377928495407104,0.4181036353111267,0.7135246396064758,0.10734795778989792,0.39213624596595764,0.7232227325439453,0.12431180477142334,0.42829516530036926,0.7701738476753235,0.012812642380595207,0.4324023425579071,0.7666480541229248,0.06229053810238838,0.405693382024765,0.7747064232826233,0.08966606110334396,0.3859040439128876,0.782120406627655,0.09855188429355621,0.42817798256874084,0.8333226442337036,0.0025945038069039583,0.4305325448513031,0.8274047374725342,0.04543887823820114,0.40581291913986206,0.8320748209953308,0.06803490221500397,0.386931449174881,0.8374173641204834,0.07902999222278595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
0.24325303733348846,0.8432597517967224,8.978548571292322e-09,0.26803702116012573,0.7293031215667725,0.06621968001127243,0.32302695512771606,0.6801384687423706,0.0985826775431633,0.3756067454814911,0.6811628937721252,0.12230045348405838,0.4027831554412842,0.7052160501480103,0.14628982543945312,0.39108383655548096,0.6471121311187744,0.06187443435192108,0.43369242548942566,0.6011663675308228,0.09505216777324677,0.46235066652297974,0.5781137943267822,0.11605416238307953,0.4786454141139984,0.5626199245452881,0.12936146557331085,0.42065000534057617,0.7005304098129272,0.04166453331708908,0.44555044174194336,0.7040607333183289,0.09613847732543945,0.4180428087711334,0.7169639468193054,0.1310814768075943,0.39218178391456604,0.7243378162384033,0.1484624296426773,0.42919427156448364,0.7656787037849426,0.02749723382294178,0.43406349420547485,0.767946183681488,0.08192592114210129,0.40713420510292053,0.7741677165031433,0.10872156918048859,0.38712480664253235,0.7797628045082092,0.11686890572309494,0.42728185653686523,0.8287378549575806,0.016962284222245216,0.4302107095718384,0.8262413740158081,0.06300600618124008,0.4062882959842682,0.8301290273666382,0.08550169318914413,0.38772323727607727,0.835868239402771,0.0963195338845253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Me
